timestamp,route_short_name,position_longitude,position_latitude,time
2017-05-16 13:36:52.000 -07:00,701,-122.797714233398,49.2762832641602,2069
2017-05-16 13:37:57.000 -07:00,701,-122.608131408691,49.2205009460449,2070
2017-05-16 13:39:02.000 -07:00,701,-122.79956817627,49.2756004333496,2071
2017-05-16 13:40:39.000 -07:00,701,-122.792236328125,49.2741317749023,2072
2017-05-16 13:41:44.000 -07:00,701,-122.780899047852,49.269416809082,2073
2017-05-16 13:42:49.000 -07:00,701,-122.682670593262,49.2171821594238,2074
2017-05-16 13:43:54.000 -07:00,701,-122.766380310059,49.2632179260254,2075
2017-05-16 13:47:41.000 -07:00,701,-122.65975189209,49.2214317321777,2076
2017-05-16 13:48:14.000 -07:00,701,-122.723663330078,49.245418548584,2077
2017-05-16 13:49:19.000 -07:00,701,-122.79914855957,49.2748985290527,2078
2017-05-16 13:50:56.000 -07:00,701,-122.69588470459,49.2334823608398,2079
2017-05-16 13:52:01.000 -07:00,701,-122.562797546387,49.2203483581543,2080
2017-05-16 13:53:06.000 -07:00,701,-122.788185119629,49.2724342346191,2081
2017-05-16 13:54:43.000 -07:00,701,-122.798652648926,49.2750015258789,2082
2017-05-16 13:56:20.000 -07:00,701,-122.676300048828,49.2172164916992,2083
2017-05-16 13:56:52.000 -07:00,701,-122.608764648438,49.2205009460449,2084
2017-05-16 13:59:01.000 -07:00,701,-122.756851196289,49.2592163085938,2085
2017-05-16 13:59:33.000 -07:00,701,-122.799499511719,49.2755813598633,2086
2017-05-16 14:01:42.000 -07:00,701,-122.798583984375,49.2746658325195,2087
2017-05-16 14:02:47.000 -07:00,701,-122.798751831055,49.2743988037109,2088
2017-05-16 14:03:52.000 -07:00,701,-122.64981842041,49.220531463623,2089
2017-05-16 14:04:57.000 -07:00,701,-122.695831298828,49.2334671020508,2090
2017-05-16 14:06:35.000 -07:00,701,-122.638397216797,49.220531463623,2091
2017-05-16 14:08:12.000 -07:00,701,-122.792198181152,49.2741165161133,2092
2017-05-16 14:08:44.000 -07:00,701,-122.695831298828,49.2334671020508,2093
2017-05-16 14:10:21.000 -07:00,701,-122.608680725098,49.2205009460449,2094
2017-05-16 14:10:53.000 -07:00,701,-122.79906463623,49.275032043457,2095
2017-05-16 14:12:30.000 -07:00,701,-122.695831298828,49.2334671020508,2096
2017-05-16 14:13:35.000 -07:00,701,-122.798934936523,49.2752990722656,2097
2017-05-16 14:14:40.000 -07:00,701,-122.59725189209,49.2196311950684,2098
2017-05-16 14:16:18.000 -07:00,701,-122.757118225098,49.2593154907227,2099
2017-05-16 14:17:23.000 -07:00,701,-122.589286804199,49.2204170227051,2100
2017-05-16 14:18:28.000 -07:00,701,-122.798934936523,49.2752990722656,2101
2017-05-16 14:19:00.000 -07:00,701,-122.695831298828,49.2334671020508,2102
2017-05-16 14:20:20.000 -07:00,701,-122.798934936523,49.2752990722656,2103
2017-05-16 14:21:57.000 -07:00,701,-122.695831298828,49.2334671020508,2104
2017-05-16 14:23:02.000 -07:00,701,-122.689567565918,49.2269821166992,2105
2017-05-16 14:24:40.000 -07:00,701,-122.695831298828,49.2334671020508,2106
2017-05-16 14:25:45.000 -07:00,701,-122.798934936523,49.2752990722656,2107
2017-05-16 14:27:23.000 -07:00,701,-122.677047729492,49.2172164916992,2108
2017-05-16 14:28:28.000 -07:00,701,-122.529197692871,49.2207679748535,2109
2017-05-16 14:29:00.000 -07:00,701,-122.60383605957,49.2204818725586,2110
2017-05-16 14:30:37.000 -07:00,701,-122.665618896484,49.2196655273438,2111
2017-05-16 14:31:42.000 -07:00,701,-122.798934936523,49.2752990722656,2112
2017-05-16 14:33:20.000 -07:00,701,-122.597183227539,49.2196311950684,2113
2017-05-16 14:34:58.000 -07:00,701,-122.798934936523,49.2752990722656,2114
2017-05-16 14:36:03.000 -07:00,701,-122.594215393066,49.2170486450195,2115
2017-05-16 14:36:35.000 -07:00,701,-122.638298034668,49.220531463623,2116
2017-05-16 14:38:13.000 -07:00,701,-122.630546569824,49.2205657958984,2117
2017-05-16 14:39:18.000 -07:00,701,-122.573417663574,49.1934013366699,2118
2017-05-16 14:39:51.000 -07:00,701,-122.798896789551,49.2746658325195,2119
2017-05-16 14:40:56.000 -07:00,701,-122.799049377441,49.2745170593262,2120
2017-05-16 14:41:29.000 -07:00,701,-122.608901977539,49.2205009460449,2121
2017-05-16 14:42:34.000 -07:00,701,-122.573417663574,49.1934013366699,2122
2017-05-16 14:43:06.000 -07:00,701,-122.606315612793,49.2205009460449,2123
2017-05-16 14:44:44.000 -07:00,701,-122.78254699707,49.2700996398926,2124
2017-05-16 14:46:22.000 -07:00,701,-122.601936340332,49.2204666137695,2125
2017-05-16 14:46:55.000 -07:00,701,-122.573417663574,49.1934013366699,2126
2017-05-16 14:47:27.000 -07:00,701,-122.775413513184,49.2669677734375,2127
2017-05-16 14:49:05.000 -07:00,701,-122.573417663574,49.1934013366699,2128
2017-05-16 14:50:10.000 -07:00,701,-122.593368530273,49.2204322814941,2129
2017-05-16 14:50:43.000 -07:00,701,-122.756896972656,49.2592315673828,2130
2017-05-16 14:52:54.000 -07:00,701,-122.359901428223,49.1396331787109,2131
2017-05-16 14:54:15.000 -07:00,701,-122.578002929688,49.2203674316406,2132
2017-05-16 14:55:20.000 -07:00,701,-122.698181152344,49.2343673706055,2133
2017-05-16 14:58:04.000 -07:00,701,-122.556365966797,49.2203330993652,2134
2017-05-16 14:59:42.000 -07:00,701,-122.548263549805,49.2202987670898,2135
2017-05-16 15:03:32.000 -07:00,701,-122.775131225586,49.2668495178223,2136
2017-05-16 15:12:16.000 -07:00,701,-122.693252563477,49.2324676513672,2137
2017-05-16 15:12:49.000 -07:00,701,-122.621734619141,49.2205657958984,2138
2017-05-16 15:14:10.000 -07:00,701,-122.693252563477,49.2324676513672,2139
2017-05-16 15:15:50.000 -07:00,701,-122.609130859375,49.220516204834,2140
2017-05-16 15:18:36.000 -07:00,701,-122.603149414063,49.2204818725586,2141
2017-05-16 15:23:35.000 -07:00,701,-122.670379638672,49.2172164916992,2142
2017-05-16 15:26:55.000 -07:00,701,-122.654983520508,49.2214164733887,2143
2017-05-16 15:28:35.000 -07:00,701,-122.650016784668,49.220531463623,2144
2017-05-16 15:30:15.000 -07:00,701,-122.646614074707,49.220516204834,2145
2017-05-16 15:30:48.000 -07:00,701,-122.638481140137,49.220531463623,2146
2017-05-16 15:31:55.000 -07:00,701,-122.631332397461,49.2205657958984,2147
2017-05-16 15:34:42.000 -07:00,701,-122.616897583008,49.2205505371094,2148
2017-05-16 15:35:53.000 -07:00,701,-122.609115600586,49.220516204834,2149
2017-05-16 15:39:54.000 -07:00,701,-122.600120544434,49.2204322814941,2150
2017-05-16 15:46:38.000 -07:00,701,-122.578147888184,49.2203674316406,2151
2017-05-16 15:47:45.000 -07:00,701,-122.573532104492,49.2203826904297,2152
2017-05-16 15:49:25.000 -07:00,701,-122.562934875488,49.2203483581543,2153
2017-05-16 15:56:06.000 -07:00,701,-122.5341796875,49.2202835083008,2154
2017-05-16 10:27:27.000 -07:00,C41,-122.690948486328,49.2243499755859,2155
2017-05-16 10:28:32.000 -07:00,C41,-122.685417175293,49.2256011962891,2156
2017-05-16 10:30:09.000 -07:00,C41,-122.676483154297,49.2255325317383,2157
2017-05-16 10:41:25.000 -07:00,C41,-122.696380615234,49.2243499755859,2158
2017-05-16 10:43:34.000 -07:00,C41,-122.695213317871,49.2224311828613,2159
2017-05-16 10:44:06.000 -07:00,C41,-122.693580627441,49.2199516296387,2160
2017-05-16 10:45:43.000 -07:00,C41,-122.688369750977,49.2171516418457,2161
2017-05-16 10:46:15.000 -07:00,C41,-122.683799743652,49.2162170410156,2162
2017-05-16 10:48:56.000 -07:00,C41,-122.678230285645,49.213134765625,2163
2017-05-16 10:50:01.000 -07:00,C41,-122.678314208984,49.2093811035156,2164
2017-05-16 10:51:06.000 -07:00,C41,-122.678329467773,49.2065811157227,2165
2017-05-16 10:52:11.000 -07:00,C41,-122.68049621582,49.203067779541,2166
2017-05-16 10:53:16.000 -07:00,C41,-122.678398132324,49.2028007507324,2167
2017-05-16 10:55:26.000 -07:00,C41,-122.678100585938,49.2114334106445,2168
2017-05-16 10:57:18.000 -07:00,C41,-122.670829772949,49.213565826416,2169
2017-05-16 10:58:55.000 -07:00,C41,-122.670547485352,49.2172164916992,2170
2017-05-16 11:02:08.000 -07:00,C41,-122.66960144043,49.2181816101074,2171
2017-05-16 11:04:17.000 -07:00,C41,-122.670997619629,49.2217178344727,2172
2017-05-16 11:18:21.000 -07:00,C41,-122.691146850586,49.2243499755859,2173
2017-05-16 11:19:58.000 -07:00,C41,-122.688529968262,49.2272186279297,2174
2017-05-16 11:20:30.000 -07:00,C41,-122.6875,49.2257499694824,2175
2017-05-16 11:21:35.000 -07:00,C41,-122.681129455566,49.2256011962891,2176
2017-05-16 11:22:07.000 -07:00,C41,-122.677169799805,49.2249488830566,2177
2017-05-16 11:36:43.000 -07:00,C41,-122.696113586426,49.2243499755859,2178
2017-05-16 11:37:48.000 -07:00,C41,-122.694465637207,49.2224311828613,2179
2017-05-16 11:38:53.000 -07:00,C41,-122.689636230469,49.2182502746582,2180
2017-05-16 11:39:26.000 -07:00,C41,-122.688385009766,49.2171516418457,2181
2017-05-16 11:41:04.000 -07:00,C41,-122.683815002441,49.2144317626953,2182
2017-05-16 11:44:20.000 -07:00,C41,-122.680419921875,49.2030334472656,2183
2017-05-16 11:45:57.000 -07:00,C41,-122.679618835449,49.2028160095215,2184
2017-05-16 11:49:11.000 -07:00,C41,-122.673530578613,49.2146987915039,2185
2017-05-16 11:50:16.000 -07:00,C41,-122.674331665039,49.2172164916992,2186
2017-05-16 11:52:26.000 -07:00,C41,-122.665817260742,49.2170333862305,2187
2017-05-16 11:53:31.000 -07:00,C41,-122.669464111328,49.2181015014648,2188
2017-05-16 12:24:03.000 -07:00,C41,-122.689498901367,49.2258338928223,2189
2017-05-16 12:25:08.000 -07:00,C41,-122.689346313477,49.2274513244629,2190
2017-05-16 12:25:40.000 -07:00,C41,-122.688529968262,49.2270812988281,2191
2017-05-16 12:27:17.000 -07:00,C41,-122.681381225586,49.2256011962891,2192
2017-05-16 12:28:54.000 -07:00,C41,-122.676551818848,49.2254676818848,2193
2017-05-16 12:38:06.000 -07:00,C41,-122.694602966309,49.2224311828613,2194
2017-05-16 12:38:38.000 -07:00,C41,-122.693580627441,49.2197685241699,2195
2017-05-16 12:40:15.000 -07:00,C41,-122.689636230469,49.2178688049316,2196
2017-05-16 12:41:20.000 -07:00,C41,-122.683799743652,49.2162322998047,2197
2017-05-16 12:41:53.000 -07:00,C41,-122.683815002441,49.2147674560547,2198
2017-05-16 12:42:58.000 -07:00,C41,-122.678230285645,49.2130661010742,2199
2017-05-16 12:44:03.000 -07:00,C41,-122.678314208984,49.2094345092773,2200
2017-05-16 12:46:13.000 -07:00,C41,-122.680633544922,49.2031173706055,2201
2017-05-16 12:46:45.000 -07:00,C41,-122.678382873535,49.2028007507324,2202
2017-05-16 12:48:54.000 -07:00,C41,-122.678070068359,49.2114334106445,2203
2017-05-16 12:51:03.000 -07:00,C41,-122.67064666748,49.2108001708984,2204
2017-05-16 12:52:07.000 -07:00,C41,-122.670768737793,49.2134666442871,2205
2017-05-16 12:52:39.000 -07:00,C41,-122.673683166504,49.2146987915039,2206
2017-05-16 12:54:48.000 -07:00,C41,-122.670082092285,49.2172164916992,2207
2017-05-16 12:55:52.000 -07:00,C41,-122.665817260742,49.216968536377,2208
2017-05-16 12:58:01.000 -07:00,C41,-122.669403076172,49.2180671691895,2209
2017-05-16 12:59:06.000 -07:00,C41,-122.670913696289,49.2216987609863,2210
2017-05-16 13:21:12.000 -07:00,C41,-122.690147399902,49.2244987487793,2211
2017-05-16 13:23:53.000 -07:00,C41,-122.688529968262,49.2271347045898,2212
2017-05-16 13:26:03.000 -07:00,C41,-122.676582336426,49.2254486083984,2213
2017-05-16 13:28:13.000 -07:00,C41,-122.672882080078,49.2213172912598,2214
2017-05-16 13:30:23.000 -07:00,C41,-122.672653198242,49.2207336425781,2215
2017-05-16 13:37:57.000 -07:00,C41,-122.691749572754,49.2243499755859,2216
2017-05-16 13:39:02.000 -07:00,C41,-122.693969726563,49.2224311828613,2217
2017-05-16 13:40:39.000 -07:00,C41,-122.689636230469,49.2178497314453,2218
2017-05-16 13:41:44.000 -07:00,C41,-122.683799743652,49.2162170410156,2219
2017-05-16 13:42:49.000 -07:00,C41,-122.683784484863,49.2143821716309,2220
2017-05-16 13:43:54.000 -07:00,C41,-122.678230285645,49.213249206543,2221
2017-05-16 13:47:41.000 -07:00,C41,-122.679664611816,49.2028312683105,2222
2017-05-16 13:49:19.000 -07:00,C41,-122.678314208984,49.208683013916,2223
2017-05-16 13:50:56.000 -07:00,C41,-122.671035766602,49.2107162475586,2224
2017-05-16 13:52:01.000 -07:00,C41,-122.673530578613,49.2146987915039,2225
2017-05-16 13:53:06.000 -07:00,C41,-122.673500061035,49.2172164916992,2226
2017-05-16 13:54:43.000 -07:00,C41,-122.665817260742,49.2172660827637,2227
2017-05-16 13:56:20.000 -07:00,C41,-122.669715881348,49.2182846069336,2228
2017-05-16 14:20:20.000 -07:00,C41,-122.689498901367,49.2257347106934,2229
2017-05-16 14:21:57.000 -07:00,C41,-122.685752868652,49.2256011962891,2230
2017-05-16 14:24:40.000 -07:00,C41,-122.676483154297,49.2255325317383,2231
2017-05-16 14:25:45.000 -07:00,C41,-122.67259979248,49.2219505310059,2232
2017-05-16 14:38:13.000 -07:00,C41,-122.696418762207,49.2243499755859,2233
2017-05-16 14:39:18.000 -07:00,C41,-122.694602966309,49.2224311828613,2234
2017-05-16 14:39:51.000 -07:00,C41,-122.693580627441,49.2196998596191,2235
2017-05-16 14:40:56.000 -07:00,C41,-122.692184448242,49.2190322875977,2236
2017-05-16 14:42:34.000 -07:00,C41,-122.688552856445,49.2171516418457,2237
2017-05-16 14:43:06.000 -07:00,C41,-122.683784484863,49.2167510986328,2238
2017-05-16 14:44:44.000 -07:00,C41,-122.683815002441,49.2148513793945,2239
2017-05-16 14:46:22.000 -07:00,C41,-122.678230285645,49.213451385498,2240
2017-05-16 14:47:27.000 -07:00,C41,-122.678314208984,49.209415435791,2241
2017-05-16 14:49:05.000 -07:00,C41,-122.678268432617,49.2040824890137,2242
2017-05-16 14:50:10.000 -07:00,C41,-122.680603027344,49.2030982971191,2243
2017-05-16 14:50:43.000 -07:00,C41,-122.679664611816,49.2028312683105,2244
2017-05-16 14:52:54.000 -07:00,C41,-122.678298950195,49.2112655639648,2245
2017-05-16 14:54:15.000 -07:00,C41,-122.670631408691,49.2108001708984,2246
2017-05-16 14:55:20.000 -07:00,C41,-122.673851013184,49.2146987915039,2247
2017-05-16 14:58:04.000 -07:00,C41,-122.666114807129,49.2167510986328,2248
2017-05-16 14:59:42.000 -07:00,C41,-122.669151306152,49.2179832458496,2249
